id,latitude,longitude,radius_km,is_on_land,county,distance_to_land_meters,twd97_x,twd97_y,grid_row,grid_col
954,23.60258,120.457197,3.0,True,嘉義縣,0.0,194605.5,2611116.2,43,23
955,23.602393,120.406282,3.0,True,嘉義縣,0.0,189409.3,2611116.2,43,22
956,23.60219,120.355369,3.0,True,雲林縣,0.0,184213.2,2611116.2,43,21
957,23.601971,120.304455,3.0,True,雲林縣,0.0,179017.0,2611116.2,43,20
958,23.601734,120.253543,3.0,True,雲林縣,0.0,173820.9,2611116.2,43,19
959,23.601481,120.202631,3.0,True,雲林縣,0.0,168624.7,2611116.2,43,18
960,23.601211,120.15172,3.0,True,雲林縣,0.0,163428.6,2611116.2,43,17
961,23.598033,119.69356,3.0,False,沿海緩衝區(澎湖縣外海),1454.2,116663.2,2611116.2,43,8
962,23.597596,119.642659,3.0,False,沿海緩衝區(澎湖縣外海),178.7,111467.1,2611116.2,43,7
963,23.597143,119.591759,3.0,False,沿海緩衝區(澎湖縣外海),251.6,106270.9,2611116.2,43,6
964,23.596673,119.54086,3.0,False,沿海緩衝區(澎湖縣外海),1101.9,101074.8,2611116.2,43,5
965,23.596186,119.489963,3.0,False,沿海緩衝區(澎湖縣外海),65.3,95878.6,2611116.2,43,4
966,23.562893,120.991821,3.0,True,南投縣,0.0,249165.1,2606616.2,42,34
967,23.562887,121.042723,3.0,True,南投縣,0.0,254361.3,2606616.2,42,35
968,23.562882,120.94092,3.0,True,南投縣,0.0,243968.9,2606616.2,42,33
969,23.562865,121.093624,3.0,True,南投縣,0.0,259557.4,2606616.2,42,36
970,23.562854,120.890018,3.0,True,南投縣,0.0,238772.8,2606616.2,42,32
971,23.562826,121.144526,3.0,True,南投縣,0.0,264753.6,2606616.2,42,37
972,23.56281,120.839117,3.0,True,南投縣,0.0,233576.6,2606616.2,42,31
973,23.56277,121.195427,3.0,True,花蓮縣,0.0,269949.7,2606616.2,42,38
974,23.562749,120.788215,3.0,True,嘉義縣,0.0,228380.5,2606616.2,42,30
975,23.562698,121.246328,3.0,True,花蓮縣,0.0,275145.9,2606616.2,42,39
976,23.562671,120.737314,3.0,True,嘉義縣,0.0,223184.3,2606616.2,42,29
977,23.562609,121.297229,3.0,True,花蓮縣,0.0,280342.0,2606616.2,42,40
978,23.562577,120.686413,3.0,True,嘉義縣,0.0,217988.2,2606616.2,42,28
979,23.562503,121.34813,3.0,True,花蓮縣,0.0,285538.2,2606616.2,42,41
980,23.562466,120.635513,3.0,True,嘉義縣,0.0,212792.0,2606616.2,42,27
981,23.562381,121.39903,3.0,True,花蓮縣,0.0,290734.3,2606616.2,42,42
982,23.562338,120.584613,3.0,True,嘉義縣,0.0,207595.9,2606616.2,42,26
983,23.562242,121.44993,3.0,True,花蓮縣,0.0,295930.5,2606616.2,42,43
984,23.562194,120.533713,3.0,True,嘉義縣,0.0,202399.7,2606616.2,42,25
985,23.562087,121.50083,3.0,True,花蓮縣,0.0,301126.6,2606616.2,42,44
986,23.562033,120.482813,3.0,True,嘉義縣,0.0,197203.6,2606616.2,42,24
987,23.561855,120.431914,3.0,True,嘉義縣,0.0,192007.4,2606616.2,42,23
988,23.561661,120.381016,3.0,True,嘉義縣,0.0,186811.3,2606616.2,42,22
989,23.56145,120.330118,3.0,True,嘉義縣,0.0,181615.1,2606616.2,42,21
990,23.561222,120.279221,3.0,True,雲林縣,0.0,176419.0,2606616.2,42,20
991,23.560978,120.228324,3.0,True,雲林縣,0.0,171222.8,2606616.2,42,19
992,23.560717,120.177428,3.0,True,雲林縣,0.0,166026.7,2606616.2,42,18
993,23.56044,120.126533,3.0,True,雲林縣,0.0,160830.5,2606616.2,42,17
994,23.55762,119.719405,3.0,False,沿海緩衝區(澎湖縣外海),338.2,119261.3,2606616.2,42,9
995,23.557192,119.668519,3.0,False,沿海緩衝區(澎湖縣外海),396.9,114065.1,2606616.2,42,8
996,23.556748,119.617634,3.0,True,澎湖縣,0.0,108869.0,2606616.2,42,7
997,23.556287,119.56675,3.0,False,沿海緩衝區(澎湖縣外海),85.8,103672.8,2606616.2,42,6
998,23.55581,119.515868,3.0,False,沿海緩衝區(澎湖縣外海),922.3,98476.7,2606616.2,42,5
999,23.555316,119.464987,3.0,False,沿海緩衝區(澎湖縣外海),653.7,93280.5,2606616.2,42,4
1000,23.522257,121.017267,3.0,True,南投縣,0.0,251763.2,2602116.2,41,34
1001,23.522254,120.966381,3.0,True,南投縣,0.0,246567.0,2602116.2,41,33
1002,23.522243,121.068153,3.0,True,南投縣,0.0,256959.3,2602116.2,41,35
1003,23.522235,120.915495,3.0,True,南投縣,0.0,241370.9,2602116.2,41,32
1004,23.522212,121.119039,3.0,True,南投縣,0.0,262155.5,2602116.2,41,36
1005,23.522199,120.864609,3.0,True,南投縣,0.0,236174.7,2602116.2,41,31
1006,23.522165,121.169924,3.0,True,花蓮縣,0.0,267351.6,2602116.2,41,37
1007,23.522146,120.813723,3.0,True,嘉義縣,0.0,230978.6,2602116.2,41,30
1008,23.522101,121.22081,3.0,True,花蓮縣,0.0,272547.8,2602116.2,41,38
1009,23.522077,120.762838,3.0,True,嘉義縣,0.0,225782.4,2602116.2,41,29
1010,23.522021,121.271695,3.0,True,花蓮縣,0.0,277743.9,2602116.2,41,39
1011,23.521991,120.711952,3.0,True,嘉義縣,0.0,220586.3,2602116.2,41,28
1012,23.521923,121.322581,3.0,True,花蓮縣,0.0,282940.1,2602116.2,41,40
1013,23.521889,120.661067,3.0,True,嘉義縣,0.0,215390.1,2602116.2,41,27
1014,23.52181,121.373465,3.0,True,花蓮縣,0.0,288136.2,2602116.2,41,41
1015,23.52177,120.610183,3.0,True,嘉義縣,0.0,210194.0,2602116.2,41,26
1016,23.521679,121.42435,3.0,True,花蓮縣,0.0,293332.4,2602116.2,41,42
1017,23.521634,120.559298,3.0,True,嘉義縣,0.0,204997.8,2602116.2,41,25
1018,23.521532,121.475234,3.0,True,花蓮縣,0.0,298528.5,2602116.2,41,43
1019,23.521482,120.508414,3.0,True,嘉義縣,0.0,199801.7,2602116.2,41,24
1020,23.521369,121.526118,3.0,False,沿海緩衝區(花蓮縣外海),2199.3,303724.7,2602116.2,41,44
1021,23.521313,120.457531,3.0,True,嘉義縣,0.0,194605.5,2602116.2,41,23
1022,23.521127,120.406648,3.0,True,嘉義縣,0.0,189409.3,2602116.2,41,22
1023,23.520925,120.355765,3.0,True,嘉義縣,0.0,184213.2,2602116.2,41,21
1024,23.520706,120.304883,3.0,True,嘉義縣,0.0,179017.0,2602116.2,41,20
1025,23.52047,120.254002,3.0,True,嘉義縣,0.0,173820.9,2602116.2,41,19
1026,23.520218,120.203121,3.0,True,雲林縣,0.0,168624.7,2602116.2,41,18
1027,23.519949,120.152241,3.0,True,雲林縣,0.0,163428.6,2602116.2,41,17
1028,23.519664,120.101362,3.0,False,沿海緩衝區(雲林縣外海),423.0,158232.4,2602116.2,41,16
1029,23.519362,120.050484,3.0,False,沿海緩衝區(雲林縣外海),1265.6,153036.3,2602116.2,41,15
1030,23.515897,119.592624,3.0,True,澎湖縣,0.0,106270.9,2602116.2,41,6
1031,23.515428,119.541757,3.0,False,沿海緩衝區(澎湖縣外海),1759.8,101074.8,2602116.2,41,5
1032,23.514944,119.490891,3.0,False,沿海緩衝區(澎湖縣外海),2456.5,95878.6,2602116.2,41,4
1033,23.481622,120.991826,3.0,True,南投縣,0.0,249165.1,2597616.2,40,34
1034,23.481616,121.042697,3.0,True,南投縣,0.0,254361.3,2597616.2,40,35
1035,23.481611,120.940956,3.0,True,南投縣,0.0,243968.9,2597616.2,40,33
1036,23.481594,121.093567,3.0,True,花蓮縣,0.0,259557.4,2597616.2,40,36
1037,23.481583,120.890086,3.0,True,南投縣,0.0,238772.8,2597616.2,40,32
1038,23.481555,121.144437,3.0,True,花蓮縣,0.0,264753.6,2597616.2,40,37
1039,23.481539,120.839215,3.0,True,南投縣,0.0,233576.6,2597616.2,40,31
1040,23.4815,121.195307,3.0,True,花蓮縣,0.0,269949.7,2597616.2,40,38
1041,23.481478,120.788345,3.0,True,嘉義縣,0.0,228380.5,2597616.2,40,30
1042,23.481428,121.246177,3.0,True,花蓮縣,0.0,275145.9,2597616.2,40,39
1043,23.481401,120.737476,3.0,True,嘉義縣,0.0,223184.3,2597616.2,40,29
1044,23.481339,121.297047,3.0,True,花蓮縣,0.0,280342.0,2597616.2,40,40
1045,23.481307,120.686606,3.0,True,嘉義縣,0.0,217988.2,2597616.2,40,28
1046,23.481234,121.347916,3.0,True,花蓮縣,0.0,285538.2,2597616.2,40,41
1047,23.481196,120.635737,3.0,True,嘉義縣,0.0,212792.0,2597616.2,40,27
1048,23.481112,121.398785,3.0,True,花蓮縣,0.0,290734.3,2597616.2,40,42
1049,23.481069,120.584868,3.0,True,嘉義縣,0.0,207595.9,2597616.2,40,26
1050,23.480973,121.449654,3.0,True,花蓮縣,0.0,295930.5,2597616.2,40,43
1051,23.480925,120.533999,3.0,True,嘉義縣,0.0,202399.7,2597616.2,40,25
1052,23.480818,121.500523,3.0,True,花蓮縣,0.0,301126.6,2597616.2,40,44
1053,23.480765,120.483131,3.0,True,嘉義市,0.0,197203.6,2597616.2,40,24
1054,23.480588,120.432263,3.0,True,嘉義市,0.0,192007.4,2597616.2,40,23
1055,23.480395,120.381396,3.0,True,嘉義縣,0.0,186811.3,2597616.2,40,22
1056,23.480184,120.330529,3.0,True,嘉義縣,0.0,181615.1,2597616.2,40,21
1057,23.479958,120.279663,3.0,True,嘉義縣,0.0,176419.0,2597616.2,40,20
1058,23.479714,120.228798,3.0,True,嘉義縣,0.0,171222.8,2597616.2,40,19
1059,23.479454,120.177933,3.0,True,嘉義縣,0.0,166026.7,2597616.2,40,18
1060,23.479178,120.127069,3.0,False,沿海緩衝區(嘉義縣外海),969.3,160830.5,2597616.2,40,17
1061,23.478885,120.076206,3.0,False,沿海緩衝區(雲林縣外海),1340.6,155634.4,2597616.2,40,16
1062,23.478575,120.025344,3.0,True,雲林縣,0.0,150438.2,2597616.2,40,15
1063,23.478249,119.974483,3.0,False,沿海緩衝區(雲林縣外海),2676.4,145242.0,2597616.2,40,14
1064,23.474566,119.516778,3.0,False,沿海緩衝區(澎湖縣外海),1027.5,98476.7,2597616.2,40,5
1065,23.440985,121.017256,3.0,True,南投縣,0.0,251763.2,2593116.2,39,34
1066,23.440982,120.966401,3.0,True,高雄市,0.0,246567.0,2593116.2,39,33
1067,23.440971,121.068111,3.0,True,花蓮縣,0.0,256959.3,2593116.2,39,35
1068,23.440963,120.915547,3.0,True,高雄市,0.0,241370.9,2593116.2,39,32
1069,23.440941,121.118966,3.0,True,花蓮縣,0.0,262155.5,2593116.2,39,36
1070,23.440927,120.864692,3.0,True,嘉義縣,0.0,236174.7,2593116.2,39,31
1071,23.440894,121.16982,3.0,True,花蓮縣,0.0,267351.6,2593116.2,39,37
1072,23.440875,120.813837,3.0,True,嘉義縣,0.0,230978.6,2593116.2,39,30
1073,23.44083,121.220675,3.0,True,花蓮縣,0.0,272547.8,2593116.2,39,38
1074,23.440806,120.762983,3.0,True,嘉義縣,0.0,225782.4,2593116.2,39,29
1075,23.44075,121.271529,3.0,True,花蓮縣,0.0,277743.9,2593116.2,39,39
1076,23.440721,120.712129,3.0,True,嘉義縣,0.0,220586.3,2593116.2,39,28
1077,23.440653,121.322383,3.0,True,花蓮縣,0.0,282940.1,2593116.2,39,40
1078,23.440618,120.661275,3.0,True,嘉義縣,0.0,215390.1,2593116.2,39,27
1079,23.44054,121.373237,3.0,True,花蓮縣,0.0,288136.2,2593116.2,39,41
1080,23.4405,120.610421,3.0,True,嘉義縣,0.0,210194.0,2593116.2,39,26
1081,23.44041,121.42409,3.0,True,花蓮縣,0.0,293332.4,2593116.2,39,42
1082,23.440365,120.559568,3.0,True,嘉義縣,0.0,204997.8,2593116.2,39,25
1083,23.440263,121.474943,3.0,True,花蓮縣,0.0,298528.5,2593116.2,39,43
1084,23.440213,120.508715,3.0,True,嘉義縣,0.0,199801.7,2593116.2,39,24
1085,23.440045,120.457863,3.0,True,嘉義縣,0.0,194605.5,2593116.2,39,23
1086,23.43986,120.407011,3.0,True,嘉義縣,0.0,189409.3,2593116.2,39,22
1087,23.439658,120.35616,3.0,True,嘉義縣,0.0,184213.2,2593116.2,39,21
1088,23.43944,120.305309,3.0,True,嘉義縣,0.0,179017.0,2593116.2,39,20
1089,23.439206,120.254459,3.0,True,嘉義縣,0.0,173820.9,2593116.2,39,19
1090,23.438954,120.203609,3.0,True,嘉義縣,0.0,168624.7,2593116.2,39,18
1091,23.438687,120.152761,3.0,True,嘉義縣,0.0,163428.6,2593116.2,39,17
1092,23.437784,120.000219,3.0,False,沿海緩衝區(雲林縣外海),1496.3,147840.1,2593116.2,39,14
1093,23.40035,120.991831,3.0,True,高雄市,0.0,249165.1,2588616.2,38,34
1094,23.400344,121.042671,3.0,True,花蓮縣,0.0,254361.3,2588616.2,38,35
1095,23.400339,120.940992,3.0,True,高雄市,0.0,243968.9,2588616.2,38,33
1096,23.400322,121.09351,3.0,True,花蓮縣,0.0,259557.4,2588616.2,38,36
1097,23.400311,120.890153,3.0,True,高雄市,0.0,238772.8,2588616.2,38,32
1098,23.400283,121.144349,3.0,True,花蓮縣,0.0,264753.6,2588616.2,38,37
1099,23.400267,120.839314,3.0,True,嘉義縣,0.0,233576.6,2588616.2,38,31
1100,23.400228,121.195188,3.0,True,花蓮縣,0.0,269949.7,2588616.2,38,38
1101,23.400207,120.788475,3.0,True,嘉義縣,0.0,228380.5,2588616.2,38,30
1102,23.400156,121.246027,3.0,True,花蓮縣,0.0,275145.9,2588616.2,38,39
1103,23.40013,120.737636,3.0,True,嘉義縣,0.0,223184.3,2588616.2,38,29
1104,23.400068,121.296865,3.0,True,花蓮縣,0.0,280342.0,2588616.2,38,40
1105,23.400036,120.686798,3.0,True,嘉義縣,0.0,217988.2,2588616.2,38,28
1106,23.399963,121.347704,3.0,True,花蓮縣,0.0,285538.2,2588616.2,38,41
1107,23.399926,120.635959,3.0,True,嘉義縣,0.0,212792.0,2588616.2,38,27
1108,23.399842,121.398542,3.0,True,花蓮縣,0.0,290734.3,2588616.2,38,42
1109,23.399799,120.585121,3.0,True,嘉義縣,0.0,207595.9,2588616.2,38,26
1110,23.399704,121.449379,3.0,True,台東縣,0.0,295930.5,2588616.2,38,43
1111,23.399656,120.534284,3.0,True,嘉義縣,0.0,202399.7,2588616.2,38,25
1112,23.399549,121.500217,3.0,False,沿海緩衝區(台東縣外海),1821.0,301126.6,2588616.2,38,44
1113,23.399496,120.483447,3.0,True,嘉義縣,0.0,197203.6,2588616.2,38,24
1114,23.39932,120.43261,3.0,True,台南市,0.0,192007.4,2588616.2,38,23
1115,23.399127,120.381774,3.0,True,台南市,0.0,186811.3,2588616.2,38,22
1116,23.398918,120.330939,3.0,True,嘉義縣,0.0,181615.1,2588616.2,38,21
1117,23.398692,120.280104,3.0,True,嘉義縣,0.0,176419.0,2588616.2,38,20
1118,23.39845,120.229269,3.0,True,嘉義縣,0.0,171222.8,2588616.2,38,19
1119,23.398191,120.178436,3.0,True,嘉義縣,0.0,166026.7,2588616.2,38,18
1120,23.397915,120.127603,3.0,False,沿海緩衝區(嘉義縣外海),1751.0,160830.5,2588616.2,38,17
1121,23.393321,119.517685,3.0,False,沿海緩衝區(澎湖縣外海),457.1,98476.7,2588616.2,38,5
1122,23.392831,119.466866,3.0,False,沿海緩衝區(澎湖縣外海),2315.3,93280.5,2588616.2,38,4
1123,23.391261,119.314418,3.0,False,沿海緩衝區(澎湖縣外海),786.8,77692.1,2588616.2,38,1
1124,23.359713,121.017246,3.0,True,花蓮縣,0.0,251763.2,2584116.2,37,34
1125,23.35971,120.966422,3.0,True,高雄市,0.0,246567.0,2584116.2,37,33
1126,23.359699,121.068069,3.0,True,花蓮縣,0.0,256959.3,2584116.2,37,35
1127,23.359691,120.915598,3.0,True,高雄市,0.0,241370.9,2584116.2,37,32
1128,23.359668,121.118893,3.0,True,花蓮縣,0.0,262155.5,2584116.2,37,36
1129,23.359655,120.864775,3.0,True,高雄市,0.0,236174.7,2584116.2,37,31
1130,23.359621,121.169717,3.0,True,花蓮縣,0.0,267351.6,2584116.2,37,37
1131,23.359603,120.813951,3.0,True,高雄市,0.0,230978.6,2584116.2,37,30
1132,23.359558,121.22054,3.0,True,花蓮縣,0.0,272547.8,2584116.2,37,38
1133,23.359534,120.763128,3.0,True,嘉義縣,0.0,225782.4,2584116.2,37,29
1134,23.359478,121.271363,3.0,True,花蓮縣,0.0,277743.9,2584116.2,37,39
1135,23.359449,120.712304,3.0,True,嘉義縣,0.0,220586.3,2584116.2,37,28
1136,23.359382,121.322186,3.0,True,花蓮縣,0.0,282940.1,2584116.2,37,40
1137,23.359347,120.661482,3.0,True,嘉義縣,0.0,215390.1,2584116.2,37,27
1138,23.359269,121.373009,3.0,True,花蓮縣,0.0,288136.2,2584116.2,37,41
1139,23.359229,120.610659,3.0,True,嘉義縣,0.0,210194.0,2584116.2,37,26
1140,23.35914,121.423831,3.0,True,台東縣,0.0,293332.4,2584116.2,37,42
1141,23.359095,120.559837,3.0,True,嘉義縣,0.0,204997.8,2584116.2,37,25
1142,23.358994,121.474653,3.0,False,沿海緩衝區(台東縣外海),305.8,298528.5,2584116.2,37,43
1143,23.358943,120.509015,3.0,True,台南市,0.0,199801.7,2584116.2,37,24
1144,23.358776,120.458194,3.0,True,台南市,0.0,194605.5,2584116.2,37,23
1145,23.358592,120.407373,3.0,True,台南市,0.0,189409.3,2584116.2,37,22
1146,23.358391,120.356552,3.0,True,台南市,0.0,184213.2,2584116.2,37,21
1147,23.358174,120.305733,3.0,True,台南市,0.0,179017.0,2584116.2,37,20
1148,23.35794,120.254914,3.0,True,嘉義縣,0.0,173820.9,2584116.2,37,19
1149,23.35769,120.204095,3.0,True,嘉義縣,0.0,168624.7,2584116.2,37,18
1150,23.357423,120.153277,3.0,True,嘉義縣,0.0,163428.6,2584116.2,37,17
1151,23.35714,120.102461,3.0,False,沿海緩衝區(嘉義縣外海),2038.3,158232.4,2584116.2,37,16
1152,23.352937,119.543539,3.0,False,沿海緩衝區(澎湖縣外海),462.0,101074.8,2584116.2,37,5
1153,23.352456,119.492735,3.0,False,沿海緩衝區(澎湖縣外海),168.9,95878.6,2584116.2,37,4
1154,23.351958,119.441932,3.0,False,沿海緩衝區(澎湖縣外海),1876.0,90682.4,2584116.2,37,3
1155,23.319077,120.991836,3.0,True,高雄市,0.0,249165.1,2579616.2,36,34
1156,23.319071,121.042645,3.0,True,高雄市,0.0,254361.3,2579616.2,36,35
1157,23.319066,120.941028,3.0,True,高雄市,0.0,243968.9,2579616.2,36,33
1158,23.319049,121.093453,3.0,True,花蓮縣,0.0,259557.4,2579616.2,36,36
1159,23.319038,120.89022,3.0,True,高雄市,0.0,238772.8,2579616.2,36,32
1160,23.319011,121.144261,3.0,True,花蓮縣,0.0,264753.6,2579616.2,36,37
1161,23.318995,120.839412,3.0,True,高雄市,0.0,233576.6,2579616.2,36,31
1162,23.318956,121.195069,3.0,True,花蓮縣,0.0,269949.7,2579616.2,36,38
1163,23.318934,120.788604,3.0,True,高雄市,0.0,228380.5,2579616.2,36,30
1164,23.318884,121.245877,3.0,True,花蓮縣,0.0,275145.9,2579616.2,36,39
1165,23.318858,120.737796,3.0,True,嘉義縣,0.0,223184.3,2579616.2,36,29
1166,23.318796,121.296685,3.0,True,花蓮縣,0.0,280342.0,2579616.2,36,40
1167,23.318764,120.686988,3.0,True,嘉義縣,0.0,217988.2,2579616.2,36,28
1168,23.318692,121.347492,3.0,True,花蓮縣,0.0,285538.2,2579616.2,36,41
1169,23.318655,120.636181,3.0,True,嘉義縣,0.0,212792.0,2579616.2,36,27
1170,23.318571,121.398299,3.0,True,台東縣,0.0,290734.3,2579616.2,36,42
1171,23.318528,120.585374,3.0,True,嘉義縣,0.0,207595.9,2579616.2,36,26
1172,23.318433,121.449106,3.0,True,台東縣,0.0,295930.5,2579616.2,36,43
1173,23.318386,120.534567,3.0,True,嘉義縣,0.0,202399.7,2579616.2,36,25
1174,23.318227,120.483761,3.0,True,台南市,0.0,197203.6,2579616.2,36,24
1175,23.318051,120.432956,3.0,True,台南市,0.0,192007.4,2579616.2,36,23
1176,23.317859,120.382151,3.0,True,台南市,0.0,186811.3,2579616.2,36,22
1177,23.317651,120.331346,3.0,True,台南市,0.0,181615.1,2579616.2,36,21
1178,23.317426,120.280542,3.0,True,台南市,0.0,176419.0,2579616.2,36,20
1179,23.317184,120.229739,3.0,True,嘉義縣,0.0,171222.8,2579616.2,36,19
1180,23.316926,120.178936,3.0,True,嘉義縣,0.0,166026.7,2579616.2,36,18
1181,23.316652,120.128134,3.0,True,台南市,0.0,160830.5,2579616.2,36,17
1182,23.310561,119.366228,3.0,False,沿海緩衝區(澎湖縣外海),2457.6,82888.2,2579616.2,36,2
1183,23.310024,119.315444,3.0,False,沿海緩衝區(澎湖縣外海),1580.0,77692.1,2579616.2,36,1
1184,23.278439,121.017235,3.0,True,台東縣,0.0,251763.2,2575116.2,35,34
1185,23.278437,120.966442,3.0,True,高雄市,0.0,246567.0,2575116.2,35,33
1186,23.278425,121.068028,3.0,True,花蓮縣,0.0,256959.3,2575116.2,35,35
1187,23.278417,120.915649,3.0,True,高雄市,0.0,241370.9,2575116.2,35,32
1188,23.278395,121.118821,3.0,True,花蓮縣,0.0,262155.5,2575116.2,35,36
1189,23.278382,120.864857,3.0,True,高雄市,0.0,236174.7,2575116.2,35,31
1190,23.278348,121.169614,3.0,True,花蓮縣,0.0,267351.6,2575116.2,35,37
1191,23.27833,120.814064,3.0,True,高雄市,0.0,230978.6,2575116.2,35,30
1192,23.278285,121.220406,3.0,True,花蓮縣,0.0,272547.8,2575116.2,35,38
1193,23.278262,120.763272,3.0,True,高雄市,0.0,225782.4,2575116.2,35,29
1194,23.278206,121.271198,3.0,True,花蓮縣,0.0,277743.9,2575116.2,35,39
1195,23.278177,120.712479,3.0,True,高雄市,0.0,220586.3,2575116.2,35,28
1196,23.27811,121.32199,3.0,True,花蓮縣,0.0,282940.1,2575116.2,35,40
1197,23.278075,120.661687,3.0,True,高雄市,0.0,215390.1,2575116.2,35,27
1198,23.277997,121.372782,3.0,True,花蓮縣,0.0,288136.2,2575116.2,35,41
1199,23.277958,120.610896,3.0,True,嘉義縣,0.0,210194.0,2575116.2,35,26
1200,23.277868,121.423574,3.0,True,台東縣,0.0,293332.4,2575116.2,35,42
1201,23.277824,120.560104,3.0,True,嘉義縣,0.0,204997.8,2575116.2,35,25
1202,23.277673,120.509313,3.0,True,台南市,0.0,199801.7,2575116.2,35,24
1203,23.277506,120.458523,3.0,True,台南市,0.0,194605.5,2575116.2,35,23
1204,23.277323,120.407733,3.0,True,台南市,0.0,189409.3,2575116.2,35,22
1205,23.277123,120.356943,3.0,True,台南市,0.0,184213.2,2575116.2,35,21
1206,23.276906,120.306155,3.0,True,台南市,0.0,179017.0,2575116.2,35,20
1207,23.276674,120.255366,3.0,True,台南市,0.0,173820.9,2575116.2,35,19
1208,23.276424,120.204579,3.0,True,台南市,0.0,168624.7,2575116.2,35,18
1209,23.276159,120.153792,3.0,True,台南市,0.0,163428.6,2575116.2,35,17
1210,23.275877,120.103006,3.0,True,台南市,0.0,158232.4,2575116.2,35,16
1211,23.273029,119.696751,3.0,False,沿海緩衝區(澎湖縣外海),2085.2,116663.2,2575116.2,35,8
1212,23.272599,119.645974,3.0,False,沿海緩衝區(澎湖縣外海),1564.2,111467.1,2575116.2,35,7
1213,23.27169,119.544424,3.0,False,沿海緩衝區(澎湖縣外海),2450.1,101074.8,2575116.2,35,5
1214,23.271211,119.49365,3.0,False,沿海緩衝區(澎湖縣外海),924.3,95878.6,2575116.2,35,4
1215,23.237803,120.991841,3.0,True,台東縣,0.0,249165.1,2570616.2,34,34
1216,23.237797,121.042619,3.0,True,台東縣,0.0,254361.3,2570616.2,34,35
1217,23.237792,120.941064,3.0,True,台東縣,0.0,243968.9,2570616.2,34,33
1218,23.237775,121.093396,3.0,True,花蓮縣,0.0,259557.4,2570616.2,34,36
1219,23.237765,120.890286,3.0,True,高雄市,0.0,238772.8,2570616.2,34,32
1220,23.237737,121.144173,3.0,True,花蓮縣,0.0,264753.6,2570616.2,34,37
1221,23.237721,120.839509,3.0,True,高雄市,0.0,233576.6,2570616.2,34,31
1222,23.237682,121.194951,3.0,True,花蓮縣,0.0,269949.7,2570616.2,34,38
1223,23.237661,120.788732,3.0,True,高雄市,0.0,228380.5,2570616.2,34,30
1224,23.237611,121.245728,3.0,True,花蓮縣,0.0,275145.9,2570616.2,34,39
1225,23.237585,120.737955,3.0,True,高雄市,0.0,223184.3,2570616.2,34,29
1226,23.237523,121.296505,3.0,True,花蓮縣,0.0,280342.0,2570616.2,34,40
1227,23.237492,120.687178,3.0,True,高雄市,0.0,217988.2,2570616.2,34,28
1228,23.237419,121.347281,3.0,True,花蓮縣,0.0,285538.2,2570616.2,34,41
1229,23.237382,120.636402,3.0,True,嘉義縣,0.0,212792.0,2570616.2,34,27
1230,23.237299,121.398057,3.0,True,台東縣,0.0,290734.3,2570616.2,34,42
1231,23.237257,120.585626,3.0,True,嘉義縣,0.0,207595.9,2570616.2,34,26
1232,23.237115,120.53485,3.0,True,嘉義縣,0.0,202399.7,2570616.2,34,25
1233,23.236956,120.484075,3.0,True,台南市,0.0,197203.6,2570616.2,34,24
1234,23.236781,120.4333,3.0,True,台南市,0.0,192007.4,2570616.2,34,23
1235,23.23659,120.382525,3.0,True,台南市,0.0,186811.3,2570616.2,34,22
1236,23.236382,120.331752,3.0,True,台南市,0.0,181615.1,2570616.2,34,21
1237,23.236158,120.280978,3.0,True,台南市,0.0,176419.0,2570616.2,34,20
1238,23.235918,120.230206,3.0,True,台南市,0.0,171222.8,2570616.2,34,19
1239,23.235661,120.179434,3.0,True,台南市,0.0,166026.7,2570616.2,34,18
1240,23.235387,120.128663,3.0,True,台南市,0.0,160830.5,2570616.2,34,17
1241,23.235098,120.077893,3.0,False,沿海緩衝區(台南市外海),329.3,155634.4,2570616.2,34,16
1242,23.23219,119.671765,3.0,False,沿海緩衝區(澎湖縣外海),1300.5,114065.1,2570616.2,34,8
1243,23.231753,119.621004,3.0,False,沿海緩衝區(澎湖縣外海),1391.2,108869.0,2570616.2,34,7
1244,23.231299,119.570244,3.0,False,沿海緩衝區(澎湖縣外海),2284.6,103672.8,2570616.2,34,6
1245,23.230829,119.519485,3.0,False,沿海緩衝區(澎湖縣外海),323.4,98476.7,2570616.2,34,5
1246,23.230343,119.468728,3.0,False,沿海緩衝區(澎湖縣外海),2409.5,93280.5,2570616.2,34,4
1247,23.22984,119.417973,3.0,False,沿海緩衝區(澎湖縣外海),1285.0,88084.4,2570616.2,34,3
1248,23.197165,121.017225,3.0,True,台東縣,0.0,251763.2,2566116.2,33,34
1249,23.197162,120.966463,3.0,True,台東縣,0.0,246567.0,2566116.2,33,33
1250,23.197151,121.067987,3.0,True,台東縣,0.0,256959.3,2566116.2,33,35
1251,23.197143,120.915701,3.0,True,台東縣,0.0,241370.9,2566116.2,33,32
1252,23.197121,121.118749,3.0,True,台東縣,0.0,262155.5,2566116.2,33,36
1253,23.197108,120.864939,3.0,True,高雄市,0.0,236174.7,2566116.2,33,31
1254,23.197075,121.169511,3.0,True,台東縣,0.0,267351.6,2566116.2,33,37
1255,23.197056,120.814177,3.0,True,高雄市,0.0,230978.6,2566116.2,33,30
1256,23.197012,121.220273,3.0,True,花蓮縣,0.0,272547.8,2566116.2,33,38
1257,23.196988,120.763415,3.0,True,高雄市,0.0,225782.4,2566116.2,33,29
1258,23.196933,121.271034,3.0,True,花蓮縣,0.0,277743.9,2566116.2,33,39
